# 0.400 0.470
# 0.470 0.560
# 0.570 0.640
# 0.640 0.800
# 0.800 0.892
# 0.963 1.015
  4880.160  3.0710E-01  3.2360E-04   1.0     1.00
  4881.060  3.0793E-01  3.2454E-04   1.0     1.00
  4881.960  3.0825E-01  3.2494E-04   1.0     1.00
  4882.860  3.0854E-01  3.2472E-04   1.0     1.00
  4883.760  3.0774E-01  3.2396E-04   1.0     1.00
  4884.660  3.0651E-01  3.2282E-04   1.0     1.00
  4885.560  3.0498E-01  3.2148E-04   1.0     1.00
  4886.460  3.0360E-01  3.2007E-04   1.0     1.00
  4887.360  3.0240E-01  3.1868E-04   1.0     1.00
  4888.260  3.0117E-01  3.1731E-04   1.0     1.00
  4889.170  3.0024E-01  3.1591E-04   1.0     1.00
  4890.070  2.9899E-01  3.1467E-04   1.0     1.00
  4890.970  2.9834E-01  3.1413E-04   1.0     1.00
  4891.870  2.9911E-01  3.1501E-04   1.0     1.00
  4892.770  3.0179E-01  3.1781E-04   1.0     1.00
  4893.670  3.0584E-01  3.2242E-04   1.0     1.00
  4894.570  3.1079E-01  3.2807E-04   1.0     1.00
  4895.470  3.1658E-01  3.3360E-04   1.0     1.00
  4896.370  3.2035E-01  3.3795E-04   1.0     1.00
  4897.270  3.2311E-01  3.4048E-04   1.0     1.00
  4898.170  3.2388E-01  3.4102E-04   1.0     1.00
  4899.070  3.2212E-01  3.3989E-04   1.0     1.00
  4899.970  3.2051E-01  3.3767E-04   1.0     1.00
  4900.870  3.1762E-01  3.3506E-04   1.0     1.00
  4901.770  3.1555E-01  3.3268E-04   1.0     1.00
  4902.670  3.1435E-01  3.3098E-04   1.0     1.00
  4903.570  3.1274E-01  3.3009E-04   1.0     1.00
  4904.470  3.1294E-01  3.2999E-04   1.0     1.00
  4905.370  3.1294E-01  3.3050E-04   1.0     1.00
  4906.270  3.1386E-01  3.3123E-04   1.0     1.00
  4907.170  3.1435E-01  3.3159E-04   1.0     1.00
  4908.070  3.1456E-01  3.3108E-04   1.0     1.00
  4908.970  3.1289E-01  3.2954E-04   1.0     1.00
  4909.870  3.1051E-01  3.2733E-04   1.0     1.00
  4910.770  3.0811E-01  3.2516E-04   1.0     1.00
  4911.670  3.0765E-01  3.2383E-04   1.0     1.00
  4912.570  3.0729E-01  3.2381E-04   1.0     1.00
  4913.470  3.0814E-01  3.2512E-04   1.0     1.00
  4914.370  3.1076E-01  3.2725E-04   1.0     1.00
  4915.270  3.1301E-01  3.2934E-04   1.0     1.00
  4916.170  3.1303E-01  3.3030E-04   1.0     1.00
  4917.070  3.1174E-01  3.2931E-04   1.0     1.00
  4917.970  3.0968E-01  3.2615E-04   1.0     1.00
  4918.870  3.0474E-01  3.2135E-04   1.0     1.00
  4919.770  2.9996E-01  3.1608E-04   1.0     1.00
  4920.670  2.9601E-01  3.1175E-04   1.0     1.00
  4921.570  2.9333E-01  3.0943E-04   1.0     1.00
  4922.470  2.9367E-01  3.0944E-04   1.0     1.00
  4923.370  2.9543E-01  3.1135E-04   1.0     1.00
  4924.270  2.9834E-01  3.1436E-04   1.0     1.00
  4925.170  3.0159E-01  3.1778E-04   1.0     1.00
  4926.070  3.0481E-01  3.2125E-04   1.0     1.00
  4926.980  3.0793E-01  3.2473E-04   1.0     1.00
  4927.880  3.1138E-01  3.2807E-04   1.0     1.00
  4928.780  3.1429E-01  3.3105E-04   1.0     1.00
  4929.680  3.1616E-01  3.3322E-04   1.0     1.00
  4930.580  3.1695E-01  3.3419E-04   1.0     1.00
  4931.480  3.1677E-01  3.3368E-04   1.0     1.00
  4932.380  3.1496E-01  3.3165E-04   1.0     1.00
  4933.280  3.1123E-01  3.2850E-04   1.0     1.00
  4934.180  3.0811E-01  3.2496E-04   1.0     1.00
  4935.080  3.0471E-01  3.2180E-04   1.0     1.00
  4935.980  3.0313E-01  3.1946E-04   1.0     1.00
  4936.880  3.0138E-01  3.1791E-04   1.0     1.00
  4937.780  3.0041E-01  3.1686E-04   1.0     1.00
  4938.680  2.9988E-01  3.1619E-04   1.0     1.00
  4939.580  2.9989E-01  3.1616E-04   1.0     1.00
  4940.480  3.0069E-01  3.1728E-04   1.0     1.00
  4941.380  3.0380E-01  3.1984E-04   1.0     1.00
  4942.280  3.0701E-01  3.2342E-04   1.0     1.00
  4943.180  3.1039E-01  3.2707E-04   1.0     1.00
  4944.080  3.1359E-01  3.3004E-04   1.0     1.00
  4944.980  3.1547E-01  3.3200E-04   1.0     1.00
  4945.880  3.1603E-01  3.3304E-04   1.0     1.00
  4946.780  3.1644E-01  3.3354E-04   1.0     1.00
  4947.680  3.1736E-01  3.3394E-04   1.0     1.00
  4948.580  3.1770E-01  3.3452E-04   1.0     1.00
  4949.480  3.1845E-01  3.3535E-04   1.0     1.00
  4950.380  3.1901E-01  3.3627E-04   1.0     1.00
  4951.280  3.2058E-01  3.3704E-04   1.0     1.00
  4952.180  3.1984E-01  3.3737E-04   1.0     1.00
  4953.080  3.1945E-01  3.3698E-04   1.0     1.00
  4953.980  3.1848E-01  3.3554E-04   1.0     1.00
  4954.880  3.1578E-01  3.3288E-04   1.0     1.00
  4955.780  3.1238E-01  3.2906E-04   1.0     1.00
  4956.680  3.0787E-01  3.2462E-04   1.0     1.00
  4957.580  3.0449E-01  3.2058E-04   1.0     1.00
  4958.480  3.0279E-01  3.1814E-04   1.0     1.00
  4959.380  3.0220E-01  3.1810E-04   1.0     1.00
  4960.280  3.0394E-01  3.2039E-04   1.0     1.00
  4961.180  3.0746E-01  3.2409E-04   1.0     1.00
  4962.080  3.1086E-01  3.2787E-04   1.0     1.00
  4962.980  3.1389E-01  3.3055E-04   1.0     1.00
  4963.880  3.1481E-01  3.3157E-04   1.0     1.00
  4964.790  3.1325E-01  3.3098E-04   1.0     1.00
  4965.690  3.1270E-01  3.2931E-04   1.0     1.00
  4966.590  3.1090E-01  3.2733E-04   1.0     1.00
  4967.490  3.0939E-01  3.2567E-04   1.0     1.00
  4968.390  3.0783E-01  3.2470E-04   1.0     1.00
  4969.290  3.0842E-01  3.2453E-04   1.0     1.00
  4970.190  3.0864E-01  3.2509E-04   1.0     1.00
  4971.090  3.0959E-01  3.2623E-04   1.0     1.00
  4971.990  3.1142E-01  3.2775E-04   1.0     1.00
  4972.890  3.1260E-01  3.2942E-04   1.0     1.00
  4973.790  3.1396E-01  3.3101E-04   1.0     1.00
  4974.690  3.1488E-01  3.3224E-04   1.0     1.00
  4975.590  3.1516E-01  3.3286E-04   1.0     1.00
  4976.490  3.1567E-01  3.3263E-04   1.0     1.00
  4977.390  3.1412E-01  3.3129E-04   1.0     1.00
  4978.290  3.1246E-01  3.2888E-04   1.0     1.00
  4979.190  3.0881E-01  3.2551E-04   1.0     1.00
  4980.090  3.0457E-01  3.2138E-04   1.0     1.00
  4980.990  3.0033E-01  3.1681E-04   1.0     1.00
  4981.890  2.9577E-01  3.1227E-04   1.0     1.00
  4982.790  2.9291E-01  3.0843E-04   1.0     1.00
  4983.690  2.8990E-01  3.0597E-04   1.0     1.00
  4984.590  2.8940E-01  3.0542E-04   1.0     1.00
  4985.490  2.9125E-01  3.0688E-04   1.0     1.00
  4986.390  2.9383E-01  3.0993E-04   1.0     1.00
  4987.290  2.9818E-01  3.1372E-04   1.0     1.00
  4988.190  3.0116E-01  3.1718E-04   1.0     1.00
  4989.090  3.0275E-01  3.1945E-04   1.0     1.00
  4989.990  3.0365E-01  3.2042E-04   1.0     1.00
  4990.890  3.0353E-01  3.2048E-04   1.0     1.00
  4991.790  3.0385E-01  3.2019E-04   1.0     1.00
  4992.690  3.0353E-01  3.2006E-04   1.0     1.00
  4993.590  3.0367E-01  3.2029E-04   1.0     1.00
  4994.490  3.0488E-01  3.2083E-04   1.0     1.00
  4995.390  3.0457E-01  3.2143E-04   1.0     1.00
  4996.290  3.0538E-01  3.2179E-04   1.0     1.00
  4997.190  3.0508E-01  3.2164E-04   1.0     1.00
  4998.090  3.0453E-01  3.2078E-04   1.0     1.00
  4998.990  3.0227E-01  3.1918E-04   1.0     1.00
  4999.890  3.0138E-01  3.1715E-04   1.0     1.00
  5000.790  2.9935E-01  3.1527E-04   1.0     1.00
  5001.700  2.9782E-01  3.1393E-04   1.0     1.00
  5002.600  2.9754E-01  3.1323E-04   1.0     1.00
  5003.500  2.9673E-01  3.1288E-04   1.0     1.00
  5004.400  2.9644E-01  3.1244E-04   1.0     1.00
  5005.300  2.9582E-01  3.1165E-04   1.0     1.00
  5006.200  2.9496E-01  3.1065E-04   1.0     1.00
  5007.100  2.9358E-01  3.0988E-04   1.0     1.00
  5008.000  2.9380E-01  3.0984E-04   1.0     1.00
  5008.900  2.9422E-01  3.1064E-04   1.0     1.00
  5009.800  2.9548E-01  3.1176E-04   1.0     1.00
  5010.700  2.9616E-01  3.1213E-04   1.0     1.00
  5011.600  2.9511E-01  3.1108E-04   1.0     1.00
  5012.500  2.9308E-01  3.0864E-04   1.0     1.00
  5013.400  2.9021E-01  3.0547E-04   1.0     1.00
  5014.300  2.8706E-01  3.0251E-04   1.0     1.00
  5015.200  2.8519E-01  3.0063E-04   1.0     1.00
  5016.100  2.8460E-01  3.0027E-04   1.0     1.00
  5017.000  2.8592E-01  3.0132E-04   1.0     1.00
  5017.900  2.8761E-01  3.0328E-04   1.0     1.00
  5018.800  2.8952E-01  3.0554E-04   1.0     1.00
  5019.700  2.9103E-01  3.0758E-04   1.0     1.00
  5020.600  2.9304E-01  3.0912E-04   1.0     1.00
  5021.500  2.9387E-01  3.1017E-04   1.0     1.00
  5022.400  2.9500E-01  3.1089E-04   1.0     1.00
  5023.300  2.9575E-01  3.1149E-04   1.0     1.00
  5024.200  2.9614E-01  3.1216E-04   1.0     1.00
  5025.100  2.9666E-01  3.1296E-04   1.0     1.00
  5026.000  2.9790E-01  3.1389E-04   1.0     1.00
  5026.900  2.9858E-01  3.1489E-04   1.0     1.00
  5027.800  2.9958E-01  3.1600E-04   1.0     1.00
  5028.700  3.0039E-01  3.1735E-04   1.0     1.00
  5029.600  3.0254E-01  3.1907E-04   1.0     1.00
  5030.500  3.0536E-01  3.2116E-04   1.0     1.00
  5031.400  3.0655E-01  3.2327E-04   1.0     1.00
  5032.300  3.0840E-01  3.2488E-04   1.0     1.00
  5033.200  3.0883E-01  3.2544E-04   1.0     1.00
  5034.100  3.0781E-01  3.2457E-04   1.0     1.00
  5035.000  3.0610E-01  3.2220E-04   1.0     1.00
  5035.900  3.0176E-01  3.1862E-04   1.0     1.00
  5036.800  2.9882E-01  3.1435E-04   1.0     1.00
  5037.700  2.9426E-01  3.0989E-04   1.0     1.00
  5038.600  2.9035E-01  3.0552E-04   1.0     1.00
  5039.500  2.8570E-01  3.0136E-04   1.0     1.00
  5040.410  2.8208E-01  2.9759E-04   1.0     1.00
  5041.310  2.8037E-01  2.9517E-04   1.0     1.00
  5042.210  2.7956E-01  2.9496E-04   1.0     1.00
  5043.110  2.8230E-01  2.9740E-04   1.0     1.00
  5044.010  2.8612E-01  3.0214E-04   1.0     1.00
  5044.910  2.9236E-01  3.0809E-04   1.0     1.00
  5045.810  2.9787E-01  3.1384E-04   1.0     1.00
  5046.710  3.0190E-01  3.1816E-04   1.0     1.00
  5047.610  3.0372E-01  3.2034E-04   1.0     1.00
  5048.510  3.0424E-01  3.2033E-04   1.0     1.00
  5049.410  3.0225E-01  3.1873E-04   1.0     1.00
  5050.310  3.0005E-01  3.1660E-04   1.0     1.00
  5051.210  2.9923E-01  3.1513E-04   1.0     1.00
  5052.110  2.9819E-01  3.1499E-04   1.0     1.00
  5053.010  3.0028E-01  3.1627E-04   1.0     1.00
  5053.910  3.0197E-01  3.1865E-04   1.0     1.00
  5054.810  3.0546E-01  3.2156E-04   1.0     1.00
  5055.710  3.0733E-01  3.2444E-04   1.0     1.00
  5056.610  3.1028E-01  3.2682E-04   1.0     1.00
  5057.510  3.1113E-01  3.2849E-04   1.0     1.00
  5058.410  3.1264E-01  3.2940E-04   1.0     1.00
  5059.310  3.1278E-01  3.2964E-04   1.0     1.00
  5060.210  3.1230E-01  3.2928E-04   1.0     1.00
  5061.110  3.1133E-01  3.2834E-04   1.0     1.00
  5062.010  3.0984E-01  3.2675E-04   1.0     1.00
  5062.910  3.0721E-01  3.2441E-04   1.0     1.00
  5063.810  3.0481E-01  3.2142E-04   1.0     1.00
  5064.710  3.0199E-01  3.1813E-04   1.0     1.00
  5065.610  2.9952E-01  3.1513E-04   1.0     1.00
  5066.510  2.9723E-01  3.1297E-04   1.0     1.00
  5067.410  2.9659E-01  3.1198E-04   1.0     1.00
  5068.310  2.9617E-01  3.1207E-04   1.0     1.00
  5069.210  2.9622E-01  3.1284E-04   1.0     1.00
  5070.110  2.9793E-01  3.1377E-04   1.0     1.00
  5071.010  2.9780E-01  3.1453E-04   1.0     1.00
  5071.910  2.9868E-01  3.1508E-04   1.0     1.00
  5072.810  2.9948E-01  3.1549E-04   1.0     1.00
  5073.710  2.9974E-01  3.1587E-04   1.0     1.00
  5074.610  3.0050E-01  3.1624E-04   1.0     1.00
  5075.510  3.0042E-01  3.1644E-04   1.0     1.00
  5076.420  2.9982E-01  3.1619E-04   1.0     1.00
  5077.310  2.9913E-01  3.1520E-04   1.0     1.00
  5078.210  2.9708E-01  3.1321E-04   1.0     1.00
  5079.120  2.9453E-01  3.1027E-04   1.0     1.00
  5080.020  2.9105E-01  3.0716E-04   1.0     1.00
  5080.920  2.8878E-01  3.0463E-04   1.0     1.00
  5081.820  2.8794E-01  3.0325E-04   1.0     1.00
  5082.720  2.8753E-01  3.0320E-04   1.0     1.00
  5083.620  2.8860E-01  3.0432E-04   1.0     1.00
  5084.520  2.9093E-01  3.0621E-04   1.0     1.00
  5085.420  2.9221E-01  3.0846E-04   1.0     1.00
  5086.320  2.9461E-01  3.1068E-04   1.0     1.00
  5087.220  2.9719E-01  3.1263E-04   1.0     1.00
  5088.120  2.9899E-01  3.1408E-04   1.0     1.00
  5089.020  2.9962E-01  3.1503E-04   1.0     1.00
  5089.920  2.9912E-01  3.1564E-04   1.0     1.00
  5090.820  3.0009E-01  3.1612E-04   1.0     1.00
  5091.720  3.0038E-01  3.1669E-04   1.0     1.00
  5092.620  3.0075E-01  3.1741E-04   1.0     1.00
  5093.520  3.0140E-01  3.1814E-04   1.0     1.00
  5094.420  3.0228E-01  3.1852E-04   1.0     1.00
  5095.320  3.0228E-01  3.1808E-04   1.0     1.00
  5096.220  3.0042E-01  3.1649E-04   1.0     1.00
  5097.120  2.9745E-01  3.1369E-04   1.0     1.00
  5098.020  2.9487E-01  3.1042E-04   1.0     1.00
  5098.920  2.9200E-01  3.0760E-04   1.0     1.00
  5099.820  2.9011E-01  3.0602E-04   1.0     1.00
  5100.720  2.9022E-01  3.0610E-04   1.0     1.00
  5101.620  2.9203E-01  3.0768E-04   1.0     1.00
  5102.520  2.9445E-01  3.1013E-04   1.0     1.00
  5103.420  2.9619E-01  3.1256E-04   1.0     1.00
  5104.320  2.9755E-01  3.1410E-04   1.0     1.00
  5105.220  2.9778E-01  3.1428E-04   1.0     1.00
  5106.120  2.9678E-01  3.1298E-04   1.0     1.00
  5107.020  2.9471E-01  3.1090E-04   1.0     1.00
  5107.920  2.9297E-01  3.0874E-04   1.0     1.00
  5108.820  2.9129E-01  3.0707E-04   1.0     1.00
  5109.720  2.9076E-01  3.0632E-04   1.0     1.00
  5110.620  2.9091E-01  3.0664E-04   1.0     1.00
  5111.520  2.9230E-01  3.0795E-04   1.0     1.00
  5112.420  2.9390E-01  3.0999E-04   1.0     1.00
  5113.320  2.9622E-01  3.1244E-04   1.0     1.00
  5114.220  2.9887E-01  3.1493E-04   1.0     1.00
  5115.120  3.0107E-01  3.1721E-04   1.0     1.00
  5116.030  3.0262E-01  3.1919E-04   1.0     1.00
  5116.930  3.0436E-01  3.2071E-04   1.0     1.00
  5117.830  3.0539E-01  3.2169E-04   1.0     1.00
  5118.730  3.0483E-01  3.2196E-04   1.0     1.00
  5119.630  3.0496E-01  3.2138E-04   1.0     1.00
  5120.530  3.0345E-01  3.1988E-04   1.0     1.00
  5121.430  3.0114E-01  3.1751E-04   1.0     1.00
  5122.330  2.9822E-01  3.1443E-04   1.0     1.00
  5123.230  2.9494E-01  3.1097E-04   1.0     1.00
  5124.130  2.9177E-01  3.0761E-04   1.0     1.00
  5125.030  2.8962E-01  3.0475E-04   1.0     1.00
  5125.930  2.8751E-01  3.0265E-04   1.0     1.00
  5126.830  2.8612E-01  3.0136E-04   1.0     1.00
  5127.730  2.8511E-01  3.0082E-04   1.0     1.00
  5128.630  2.8535E-01  3.0093E-04   1.0     1.00
  5129.530  2.8630E-01  3.0160E-04   1.0     1.00
  5130.430  2.8682E-01  3.0283E-04   1.0     1.00
  5131.330  2.8870E-01  3.0461E-04   1.0     1.00
  5132.230  2.9024E-01  3.0678E-04   1.0     1.00
  5133.130  2.9321E-01  3.0900E-04   1.0     1.00
  5134.030  2.9468E-01  3.1093E-04   1.0     1.00
  5134.930  2.9625E-01  3.1225E-04   1.0     1.00
  5135.830  2.9661E-01  3.1273E-04   1.0     1.00
  5136.730  2.9627E-01  3.1223E-04   1.0     1.00
  5137.630  2.9546E-01  3.1078E-04   1.0     1.00
  5138.530  2.9304E-01  3.0864E-04   1.0     1.00
  5139.430  2.9059E-01  3.0629E-04   1.0     1.00
  5140.330  2.8892E-01  3.0431E-04   1.0     1.00
  5141.230  2.8758E-01  3.0295E-04   1.0     1.00
  5142.130  2.8625E-01  3.0222E-04   1.0     1.00
  5143.030  2.8646E-01  3.0201E-04   1.0     1.00
  5143.930  2.8697E-01  3.0219E-04   1.0     1.00
  5144.830  2.8679E-01  3.0264E-04   1.0     1.00
  5145.730  2.8754E-01  3.0322E-04   1.0     1.00
  5146.630  2.8856E-01  3.0377E-04   1.0     1.00
  5147.530  2.8856E-01  3.0420E-04   1.0     1.00
  5148.430  2.8875E-01  3.0443E-04   1.0     1.00
  5149.330  2.8853E-01  3.0441E-04   1.0     1.00
  5150.230  2.8836E-01  3.0408E-04   1.0     1.00
  5151.130  2.8780E-01  3.0342E-04   1.0     1.00
  5152.030  2.8693E-01  3.0259E-04   1.0     1.00
  5152.940  2.8602E-01  3.0193E-04   1.0     1.00
  5153.840  2.8613E-01  3.0190E-04   1.0     1.00
  5154.740  2.8736E-01  3.0286E-04   1.0     1.00
  5155.640  2.8975E-01  3.0496E-04   1.0     1.00
  5156.540  2.9231E-01  3.0804E-04   1.0     1.00
  5157.440  2.9546E-01  3.1138E-04   1.0     1.00
  5158.340  2.9819E-01  3.1430E-04   1.0     1.00
  5159.240  2.9981E-01  3.1630E-04   1.0     1.00
  5160.140  3.0054E-01  3.1710E-04   1.0     1.00
  5161.040  3.0029E-01  3.1660E-04   1.0     1.00
  5161.940  2.9835E-01  3.1482E-04   1.0     1.00
  5162.840  2.9542E-01  3.1176E-04   1.0     1.00
  5163.740  2.9222E-01  3.0730E-04   1.0     1.00
  5164.640  2.8556E-01  3.0099E-04   1.0     1.00
  5165.540  2.7797E-01  2.9305E-04   1.0     1.00
  5166.440  2.6971E-01  2.8421E-04   1.0     1.00
  5167.340  2.6161E-01  2.7568E-04   1.0     1.00
  5168.240  2.5518E-01  2.6870E-04   1.0     1.00
  5169.140  2.5074E-01  2.6402E-04   1.0     1.00
  5170.040  2.4800E-01  2.6157E-04   1.0     1.00
  5170.940  2.4713E-01  2.6053E-04   1.0     1.00
  5171.840  2.4611E-01  2.5993E-04   1.0     1.00
  5172.740  2.4658E-01  2.5980E-04   1.0     1.00
  5173.640  2.4781E-01  2.6134E-04   1.0     1.00
  5174.540  2.5188E-01  2.6565E-04   1.0     1.00
  5175.440  2.5890E-01  2.7288E-04   1.0     1.00
  5176.340  2.6770E-01  2.8205E-04   1.0     1.00
  5177.240  2.7623E-01  2.9143E-04   1.0     1.00
  5178.140  2.8365E-01  2.9914E-04   1.0     1.00
  5179.040  2.8801E-01  3.0369E-04   1.0     1.00
  5179.940  2.8839E-01  3.0402E-04   1.0     1.00
  5180.840  2.8465E-01  2.9994E-04   1.0     1.00
  5181.740  2.7741E-01  2.9266E-04   1.0     1.00
  5182.640  2.6915E-01  2.8378E-04   1.0     1.00
  5183.540  2.6090E-01  2.7549E-04   1.0     1.00
  5184.440  2.5610E-01  2.7005E-04   1.0     1.00
  5185.340  2.5552E-01  2.6908E-04   1.0     1.00
  5186.240  2.5922E-01  2.7295E-04   1.0     1.00
  5187.140  2.6618E-01  2.8051E-04   1.0     1.00
  5188.040  2.7396E-01  2.8931E-04   1.0     1.00
  5188.940  2.8141E-01  2.9668E-04   1.0     1.00
  5189.840  2.8597E-01  3.0156E-04   1.0     1.00
  5190.750  2.8847E-01  3.0385E-04   1.0     1.00
  5191.650  2.8838E-01  3.0402E-04   1.0     1.00
  5192.550  2.8777E-01  3.0301E-04   1.0     1.00
  5193.450  2.8639E-01  3.0182E-04   1.0     1.00
  5194.350  2.8589E-01  3.0133E-04   1.0     1.00
  5195.250  2.8656E-01  3.0210E-04   1.0     1.00
  5196.150  2.8842E-01  3.0420E-04   1.0     1.00
  5197.050  2.9194E-01  3.0697E-04   1.0     1.00
  5197.950  2.9440E-01  3.0987E-04   1.0     1.00
  5198.850  2.9637E-01  3.1244E-04   1.0     1.00
  5199.750  2.9807E-01  3.1434E-04   1.0     1.00
  5200.650  2.9917E-01  3.1533E-04   1.0     1.00
  5201.550  2.9882E-01  3.1527E-04   1.0     1.00
  5202.450  2.9805E-01  3.1407E-04   1.0     1.00
  5203.350  2.9554E-01  3.1163E-04   1.0     1.00
  5204.250  2.9227E-01  3.0824E-04   1.0     1.00
  5205.150  2.8887E-01  3.0434E-04   1.0     1.00
  5206.050  2.8510E-01  3.0038E-04   1.0     1.00
  5206.950  2.8161E-01  2.9687E-04   1.0     1.00
  5207.850  2.7937E-01  2.9428E-04   1.0     1.00
  5208.750  2.7799E-01  2.9301E-04   1.0     1.00
  5209.650  2.7832E-01  2.9343E-04   1.0     1.00
  5210.550  2.8069E-01  2.9589E-04   1.0     1.00
  5211.450  2.8441E-01  3.0025E-04   1.0     1.00
  5212.350  2.9029E-01  3.0563E-04   1.0     1.00
  5213.250  2.9509E-01  3.1108E-04   1.0     1.00
  5214.150  2.9913E-01  3.1568E-04   1.0     1.00
  5215.050  3.0246E-01  3.1883E-04   1.0     1.00
  5215.950  3.0344E-01  3.2048E-04   1.0     1.00
  5216.850  3.0523E-01  3.2108E-04   1.0     1.00
  5217.750  3.0495E-01  3.2145E-04   1.0     1.00
  5218.650  3.0638E-01  3.2239E-04   1.0     1.00
  5219.550  3.0719E-01  3.2392E-04   1.0     1.00
  5220.450  3.0912E-01  3.2561E-04   1.0     1.00
  5221.350  3.1032E-01  3.2679E-04   1.0     1.00
  5222.250  3.1021E-01  3.2680E-04   1.0     1.00
  5223.150  3.0858E-01  3.2514E-04   1.0     1.00
  5224.050  3.0523E-01  3.2166E-04   1.0     1.00
  5224.950  3.0037E-01  3.1664E-04   1.0     1.00
  5225.850  2.9541E-01  3.1112E-04   1.0     1.00
  5226.750  2.9080E-01  3.0668E-04   1.0     1.00
  5227.660  2.8816E-01  3.0438E-04   1.0     1.00
  5228.560  2.8879E-01  3.0475E-04   1.0     1.00
  5229.460  2.9186E-01  3.0741E-04   1.0     1.00
  5230.360  2.9557E-01  3.1143E-04   1.0     1.00
  5231.260  3.0009E-01  3.1559E-04   1.0     1.00
  5232.160  3.0263E-01  3.1882E-04   1.0     1.00
  5233.060  3.0382E-01  3.2051E-04   1.0     1.00
  5233.960  3.0536E-01  3.2133E-04   1.0     1.00
  5234.860  3.0552E-01  3.2204E-04   1.0     1.00
  5235.760  3.0654E-01  3.2315E-04   1.0     1.00
  5236.660  3.0872E-01  3.2483E-04   1.0     1.00
  5237.560  3.1024E-01  3.2695E-04   1.0     1.00
  5238.460  3.1204E-01  3.2915E-04   1.0     1.00
  5239.360  3.1428E-01  3.3105E-04   1.0     1.00
  5240.260  3.1528E-01  3.3236E-04   1.0     1.00
  5241.160  3.1593E-01  3.3318E-04   1.0     1.00
  5242.060  3.1651E-01  3.3363E-04   1.0     1.00
  5242.960  3.1679E-01  3.3374E-04   1.0     1.00
  5243.860  3.1644E-01  3.3346E-04   1.0     1.00
  5244.760  3.1579E-01  3.3266E-04   1.0     1.00
  5245.660  3.1380E-01  3.3122E-04   1.0     1.00
  5246.560  3.1201E-01  3.2910E-04   1.0     1.00
  5247.460  3.0983E-01  3.2646E-04   1.0     1.00
  5248.360  3.0675E-01  3.2385E-04   1.0     1.00
  5249.260  3.0473E-01  3.2162E-04   1.0     1.00
  5250.160  3.0352E-01  3.1999E-04   1.0     1.00
  5251.060  3.0213E-01  3.1906E-04   1.0     1.00
  5251.960  3.0271E-01  3.1883E-04   1.0     1.00
  5252.860  3.0291E-01  3.1925E-04   1.0     1.00
  5253.760  3.0375E-01  3.2026E-04   1.0     1.00
  5254.660  3.0579E-01  3.2180E-04   1.0     1.00
  5255.560  3.0713E-01  3.2369E-04   1.0     1.00
  5256.460  3.0917E-01  3.2580E-04   1.0     1.00
  5257.360  3.1083E-01  3.2781E-04   1.0     1.00
  5258.260  3.1219E-01  3.2928E-04   1.0     1.00
  5259.160  3.1287E-01  3.2964E-04   1.0     1.00
  5260.060  3.1137E-01  3.2836E-04   1.0     1.00
  5260.960  3.0835E-01  3.2499E-04   1.0     1.00
  5261.860  3.0355E-01  3.1974E-04   1.0     1.00
  5262.760  2.9766E-01  3.1361E-04   1.0     1.00
  5263.660  2.9206E-01  3.0749E-04   1.0     1.00
  5264.560  2.8715E-01  3.0217E-04   1.0     1.00
  5265.470  2.8298E-01  2.9816E-04   1.0     1.00
  5266.370  2.8032E-01  2.9572E-04   1.0     1.00
  5267.270  2.7888E-01  2.9455E-04   1.0     1.00
  5268.170  2.7918E-01  2.9416E-04   1.0     1.00
  5269.070  2.7867E-01  2.9409E-04   1.0     1.00
  5269.970  2.8026E-01  2.9449E-04   1.0     1.00
  5270.870  2.8069E-01  2.9582E-04   1.0     1.00
  5271.770  2.8342E-01  2.9844E-04   1.0     1.00
