0	1	2	3	4
9100.693104373846	10266.939209401247	77.73736971358424	1.0	41.170526023937754
9101.507626775327	10261.560193781059	77.74615019998248	1.0	41.164413594646426
9102.322335440851	10254.48941763684	77.74016987187373	1.0	41.1583097741719
9103.13689196995	10247.419961869644	77.7341902005588	1.0	41.152217108300285
9103.951523857882	10240.349852070578	77.72820951595052	1.0	41.14613390386051
9104.766418260033	10232.81087262816	77.7015408549316	1.0	41.14005877937227
9105.581024920442	10224.89145368631	77.65787830585474	1.0	41.13399584643037
9106.395846743293	10216.969942984602	77.61417965168314	1.0	41.12794137053386
9107.210577467973	10209.049317918398	77.57046126994962	1.0	41.12189763946691
9108.025252506217	10202.587437639333	77.51323818986154	1.0	41.115864397656416
9108.839965190491	10197.777689222696	77.44067712721238	1.0	41.10984096340582
9109.654372112556	10192.969745907818	77.36807528239541	1.0	41.103829880485435
9110.469256422186	10188.158984281496	77.29536262669357	1.0	41.09782538153417
9111.283831010058	10185.337818077398	77.2159482087888	1.0	41.09183327932751
9112.09854768959	10185.670714941278	77.12585521997343	1.0	41.08585025696938
9112.913279380255	10186.003617938773	77.03565520485225	1.0	41.07987726044122
9113.72791074086	10186.33647994096	76.94536057908273	1.0	41.0739151435537
9114.54271912458	10187.82587214182	76.85277485324065	1.0	41.06796188765722
9115.357282865714	10191.973309056979	76.75512128221804	1.0	41.062020582115075
9116.172051705535	10196.121790253654	76.65731867550825	1.0	41.05608795564146
9116.986776838035	10200.270048909919	76.55939638521303	1.0	41.05016583270239
9117.80137715546	10204.35026800282	76.46129669019132	1.0	41.0442548094891
9118.616277779129	10208.190142229098	76.36279392568382	1.0	41.03835181425946
9119.43078193883	10212.02814828676	76.26421195144724	1.0	41.03246190226881
9120.245522057443	10215.867266200903	76.165473767079	1.0	41.02658050704968
9121.060294636623	10219.107637029878	76.06716759390864	1.0	41.02070911243484
9121.874828803519	10218.386999888144	75.9724978408612	1.0	41.01484967627316
9122.689598784546	10217.666154116214	75.87768251304148	1.0	41.00899879688984
9123.504365805258	10216.945310963343	75.78274890258086	1.0	41.00315820309353
9124.318899454005	10215.950458401945	75.68812625943674	1.0	40.99732955186799
9125.133866800157	10208.873450386714	75.60227869322485	1.0	40.991508083343014
9125.948413857897	10201.8000920692	75.51637788303813	1.0	40.98569990771313
9126.763169879598	10194.724919151837	75.43035717360586	1.0	40.97990054380701
9127.577950088724	10187.649536195866	75.34423569612518	1.0	40.97411132102226
9128.392466202891	10175.519855612692	75.27365656788885	1.0	40.96833429286831
9129.20741742066	10163.136710409275	75.20373667977073	1.0	40.96256451321411
9130.021966480155	10150.759675981772	75.13378627576482	1.0	40.95680792016141
9130.836829512155	10138.377870756934	75.06374368593292	1.0	40.95105946072043
9131.651416494338	10123.729228348453	75.01459923925448	1.0	40.945323307663436
9132.466151757242	10108.7151245086	74.96876038444042	1.0	40.93959648023487
9133.280819883172	10093.702257882296	74.92289726553727	1.0	40.933880503893924
9134.095657708725	10078.686263997488	74.87699649258673	1.0	40.928173728603326
9134.910120273822	10064.122777898354	74.8537751910246	1.0	40.9224799768132
9135.725152125826	10049.68276544295	74.83733590546609	1.0	40.91679265880994
9136.539713604398	10035.251086647395	74.8209024985597	1.0	40.91111904098295
9137.354523957982	10020.814998504804	74.80446045888809	1.0	40.90545411905426
9138.169178055454	10008.842114166357	74.8073297663507	1.0	40.89980072115732
9138.983831426642	9998.053202503625	74.81948967417287	1.0	40.8941577746563
9139.798700195688	9987.261438206202	74.83165082039653	1.0	40.88852379633159
9140.613063494606	9976.47636813329	74.84380244876614	1.0	40.88290377434722
9141.428233553732	9968.850606552382	74.86809709261347	1.0	40.877288668344825
9142.242690436811	9963.532403855132	74.90116503140163	1.0	40.87168895953636
9143.057497468853	9958.21191477146	74.93423258460871	1.0	40.86609733982356
9143.872282952318	9952.89156639469	74.96728467801346	1.0	40.86051637601656
9144.686960906782	9949.874022639133	75.00467346745968	1.0	40.854946664229075
9145.50163872909	9949.332375177026	75.04672544867779	1.0	40.84938747780974
9146.316522153245	9948.790591018282	75.08876448334243	1.0	40.843837426530015
9147.13100653245	9948.249072168937	75.13075942622157	1.0	40.838300634462385
9147.945966705862	9948.217680003072	75.17154026856173	1.0	40.83277116568637
9148.760579665064	9949.008711382714	75.21032484256968	1.0	40.8272546164361
9149.575323845194	9949.799870184674	75.24909566913252	1.0	40.821747752211
9150.390095192086	9950.591055366966	75.28784782173855	1.0	40.81625128905253
9151.204765520983	9950.450819133881	75.32294270732152	1.0	40.81076609990848
9152.019502409516	9947.942902687855	75.34879277929177	1.0	40.80529106545087
9152.834198836947	9945.435110788865	75.37463270276878	1.0	40.799826915011955
9153.649095018664	9942.926704007861	75.40047010323985	1.0	40.794372050229065
9154.463538654809	9939.292222642154	75.42282027353085	1.0	40.788930842246124
9155.278594939396	9930.523760452661	75.4294180175966	1.0	40.78349618739236
9156.093251559452	9921.759597896704	75.43601194982094	1.0	40.7780748493998
9156.907970644204	9912.9947633389	75.44260581124463	1.0	40.77266375592688
9157.722634482236	9903.832349792367	75.44748219411284	1.0	40.76726369853697
9158.537424175041	9889.87351192764	75.43168684463078	1.0	40.76187348779357
9159.35211083428	9875.916439216404	75.41589018493494	1.0	40.75649464796362
9160.166737521406	9861.96039393714	75.40009137898384	1.0	40.7511269011434
9160.981611597761	9848.000110427854	75.38428446261209	1.0	40.74576823536776
9161.796273797387	9833.658476172463	75.34708491919474	1.0	40.74042168110602
9162.611096814468	9819.30270874577	75.30923119192019	1.0	40.735084800997086
9163.425714261572	9804.950563105303	75.27136798537143	1.0	40.72976000349771
9164.240692635689	9790.592058557253	75.23346893471866	1.0	40.7244435983374
9165.055292175713	9780.393243959501	75.18075485203923	1.0	40.71914042048878
9165.870185226164	9770.839755440113	75.12566793101924	1.0	40.71384610078015
9166.684765346381	9761.289935592815	75.07056176454581	1.0	40.70856458842514
9167.499618166417	9751.736918719122	75.01539664878602	1.0	40.70329209514635
9168.314255448113	9747.12196932115	74.95458777064955	1.0	40.69803179079432
9169.129102994077	9744.093964061873	74.89190458550226	1.0	40.692780935334426
9169.943671073033	9741.066997312895	74.82919041706313	1.0	40.687542692774635
9170.758665251109	9738.038447162973	74.76639079694374	1.0	40.682312538324325
9171.573151542703	9737.436474324868	74.706955228239	1.0	40.67709647368741
9172.388095534618	9738.159057585794	74.64928591712753	1.0	40.67188832369822
9173.202643978728	9738.881290127865	74.59160004321606	1.0	40.666693552097556
9174.017672045542	9739.603947935158	74.5338355169596	1.0	40.661506588738234
9174.832180513591	9739.888455066945	74.48513950996137	1.0	40.65633380156841
9175.647048903247	9739.793189603244	74.44427238627827	1.0	40.651169611276806
9176.461770642549	9739.697941284292	74.40339017658752	1.0	40.646017242057276
9177.276426477876	9739.60270067011	74.36248880086424	1.0	40.640876188541284
9178.091256095138	9738.06056539134	74.33160228572989	1.0	40.635744949846185
9178.905900887072	9734.541399630494	74.31444302359579	1.0	40.630625793546685
9179.720681872737	9731.0216455294	74.2972769287504	1.0	40.62551671094167
9180.535455973488	9727.501921170295	74.28010701193347	1.0	40.62041861133658
9181.350188355207	9723.151868320725	74.27025714400102	1.0	40.61533172123749
9182.164950751609	9716.935751553592	74.27685805006166	1.0	40.6102556020517
9182.979696745584	9710.719759926496	74.28345823669015	1.0	40.60519055275954
9183.794464565755	9704.503601779465	74.2900580137237	1.0	40.60013634532947
9184.60918463666	9698.202498411383	74.30011131212316	1.0	40.59509342034292
9185.423991451587	9691.541721078505	74.32469794241777	1.0	40.59006095561644
9186.238676271183	9684.881941017284	74.34927276277867	1.0	40.585040249170625
9187.053440224237	9678.221514066101	74.37384184892	1.0	40.580030070130356
9187.86816335029	9671.604759149532	74.39910628731698	1.0	40.57503116643583
9188.682939772438	9665.526715736047	74.43312695274886	1.0	40.57004297032357
9189.49756530991	9659.449797887302	74.4671257798648	1.0	40.5650667393289
9190.31249329105	9653.370623878836	74.50112170551257	1.0	40.560099716817625
9191.127117189442	9647.293718257253	74.53508944882148	1.0	40.55514560904554
9191.941934189528	9640.635958523728	74.57047715194904	1.0	40.55020139962423
9192.756761549144	9633.950966983552	74.60591536396927	1.0	40.5452682110382
9193.571312937822	9627.268239559042	74.64132475674192	1.0	40.54034778086347
9194.38621641685	9620.582623521399	74.67673265432406	1.0	40.53543632622117
9195.200931258387	9611.735637911655	74.7089734152308	1.0	40.53053711890721
9196.015603332511	9602.460454653306	74.7405760937325	1.0	40.52564928647641
9196.830454011984	9593.183237941994	74.77217233931862	1.0	40.52077151299
9197.64512015384	9583.90812222355	74.80374808800823	1.0	40.51590598159169
9198.45985879205	9572.400606646826	74.83130587158912	1.0	40.511051164322154
9199.274615274042	9559.991185549681	74.8572354637413	1.0	40.50620739814712
9200.089392432168	9547.581449537756	74.88315673499825	1.0	40.50137467646797
9200.904024812085	9535.173918618762	74.9090644329749	1.0	40.49655398754215
9201.718962874083	9521.950796259276	74.9322813635975	1.0	40.49174267846978
9202.533492303353	9508.16734378715	74.95359822778121	1.0	40.486944973805485
9203.348438761674	9494.376834356872	74.9749199404727	1.0	40.48215601988378
9204.163060045881	9480.59182751713	74.99622708731059	1.0	40.47738018951401
9204.977906363363	9467.426328938907	75.01667686089515	1.0	40.47261426439089
9205.79255542018	9454.986713911387	75.03612249562435	1.0	40.46786072445091
9206.607345251576	9442.54494926917	75.05556645129353	1.0	40.463117605485785
9207.422166334985	9430.102707411626	75.0750061166014	1.0	40.45838555803695
9208.236755149954	9418.659823930599	75.09472681413887	1.0	40.45366611773912
9209.051560192598	9409.182218872958	75.115023794624	1.0	40.44895669524259
9209.866357742352	9399.704700970711	75.13531510552889	1.0	40.444258597350846
9210.680959627078	9390.229458994321	75.1555960671982	1.0	40.439572914241985
9211.495829989557	9381.34298693099	75.17627619422247	1.0	40.43489698702969
9212.310474027394	9374.719195768137	75.19846409472224	1.0	40.43023366528531
9213.125307747545	9368.093862316902	75.22065061439905	1.0	40.425580576265226
9213.940012318582	9361.469578964505	75.2428270770824	1.0	40.42093955130088
9214.754731687828	9355.023743973978	75.26501831720515	1.0	40.41630977738836
9215.569551420504	9350.705607806854	75.28745490476429	1.0	40.4116907800787
9216.38405292249	9346.38915810287	75.30987604916322	1.0	40.407084937097395
9217.198976712809	9342.070470482398	75.33230213968757	1.0	40.40248807251254
9218.013716167989	9337.752759745763	75.35471648555068	1.0	40.39790362255108
9218.82828595903	9336.042653839744	75.3734949863969	1.0	40.393331506616455
9219.643312675027	9334.481584788815	75.39207082301076	1.0	40.388768223106126
9220.457825987085	9332.921499090926	75.41063038683369	1.0	40.38421921300796
9221.272709034976	9331.360705216048	75.42919380574388	1.0	40.3796795503841
9222.087405355447	9333.018883776638	75.44061458735175	1.0	40.37515234845859
9222.902056657558	9335.41981609456	75.45038670172518	1.0	40.370636824245715
9223.71689911297	9337.82131177761	75.46015984313243	1.0	40.36613168109893
9224.53141853354	9340.22185541555	75.46992784524956	1.0	40.361639768454914
9225.346355388494	9345.586031564095	75.47143889486966	1.0	40.357157014109994
9226.160929276386	9352.357130213131	75.46901912037555	1.0	40.35268772133601
9226.97576405808	9359.130397526904	75.46659849324453	1.0	40.34822847440248
9227.790416171258	9365.902146419141	75.46417833114715	1.0	40.34378171172466
9228.605348225625	9374.326732972835	75.45521340247612	1.0	40.339344919548616
9229.419897564414	9384.145880789929	75.44070574768872	1.0	40.334921712774076
9230.234796965638	9393.969248504618	75.42618906582484	1.0	40.330508120868444
9231.049387623849	9403.788894414934	75.41167509107255	1.0	40.32610772219531
9231.864212318349	9413.860582255307	75.39393556421297	1.0	40.3217175924085
9232.678830715777	9424.298485055331	75.37143252884961	1.0	40.31734011384702
9233.493596992284	9434.738282665821	75.34891868608604	1.0	40.31297339136035
9234.30835191369	9445.177934780646	75.32639842820706	1.0	40.30861829057246
9235.122952143647	9455.178018754415	75.30356630829218	1.0	40.30427558342611
9235.937862803235	9463.95918598712	75.27985373310523	1.0	40.299942802940485
9236.752411104695	9472.736448586485	75.25614423530169	1.0	40.29562353443466
9237.567238304257	9481.516716485692	75.23241914357413	1.0	40.29131438506344
9238.381931377126	9489.924284060467	75.20940456954048	1.0	40.28701755145792
9239.19664603083	9495.672628707203	75.19149905010684	1.0	40.282732219272475
9240.011364920254	9501.421003239706	75.17358917265172	1.0	40.278458489577645
9240.82607551016	9507.169319213685	75.15567520971881	1.0	40.27419643732317
9241.640747781965	9512.9173648284	75.1377578186746	1.0	40.26994622782597
9242.455528609744	9515.490042276824	75.13014823797415	1.0	40.26570710561378
9243.27018335787	9517.996700274245	75.12275217566649	1.0	40.26148030033801
9244.084973131416	9520.503773739134	75.11535415907674	1.0	40.25726446672641
9244.899591666599	9523.010320310868	75.10795696881023	1.0	40.25306119791497
9245.714392644246	9523.734057015045	75.11011096487246	1.0	40.2488686784851
9246.529056036816	9524.106470797291	75.11414573080792	1.0	40.244688565346415
9247.34378934375	9524.478916540069	75.11818062626253	1.0	40.240519801597884
9248.158407918669	9524.851309834456	75.12221473684404	1.0	40.23636334030749
9248.973201244606	9525.21253120424	75.13209415662794	1.0	40.232217714978525
9249.787842533371	9525.568619660435	75.14460117843801	1.0	40.22808459802657
9250.602568030883	9525.924744925174	75.1571074114504	1.0	40.223962798624356
9251.417259576176	9526.280855349036	75.16961104271208	1.0	40.21985292488811
9252.231821196774	9527.653806239687	75.1835412479429	1.0	40.21575546665605
9253.04647950998	9529.886713117603	75.19867990147789	1.0	40.21166929249379
9253.861085822155	9532.119477465261	75.2138145419475	1.0	40.20759515841522
9254.675996237824	9534.353075333885	75.22895178587379	1.0	40.20353129811318
9255.490418660842	9537.444929262349	75.2422704066278	1.0	40.19948166690213
9256.305342247193	9541.868880343893	75.25279974559491	1.0	40.1954413558142
9257.119872484314	9546.29069606234	75.26332253024779	1.0	40.19141481131189
9257.934703098348	9550.71414242787	75.27384772359224	1.0	40.18739861122416
9258.749501554845	9555.35699810658	75.2815436935868	1.0	40.18339440962533
9259.564301623124	9560.68652277992	75.28039775882735	1.0	40.179402049104894
9260.378869727065	9566.014530198028	75.27925213286605	1.0	40.17542267831694
9261.193748762122	9571.344571385056	75.2781060521598	1.0	40.17145365600621
9262.008191908903	9576.613568413959	75.27543900140842	1.0	40.16749862616025
9262.823029573241	9581.296762379767	75.25738464583812	1.0	40.1635535645222
9263.63766267797	9585.978780660682	75.23933049202049	1.0	40.15962138488691
9264.452246929406	9590.66051816243	75.22127308804617	1.0	40.15570133930589
9265.267129892727	9595.343972479388	75.2032047241013	1.0	40.1517917698426
9266.081623468428	9598.725104182642	75.16776327503834	1.0	40.147895984985325
9266.896406473403	9602.018875495552	75.13110805091246	1.0	40.14401074488465
9267.711101953593	9605.312292988341	75.0944388750017	1.0	40.14013786062927
9268.52570226972	9608.605325779117	75.05775607095123	1.0	40.136277373687776
9269.340432122684	9610.77776882077	75.0093684898555	1.0	40.132428229098934
9270.15511051524	9612.635359524915	74.95767123729048	1.0	40.1285912928559
9270.969682092113	9614.492706673052	74.9059450904904	1.0	40.124766831339684
9271.784518829192	9616.350658426809	74.85416634420073	1.0	40.12095311075165
9272.599073308395	9617.395057614753	74.79934727456983	1.0	40.11715270197443
9273.41373805004	9617.949277449054	74.74265613636295	1.0	40.11336377900564
9274.228466902952	9618.503540898517	74.68591749968418	1.0	40.10958656949026
9275.043042666546	9619.057700200678	74.6291463995499	1.0	40.10582208757847
9275.857764114677	9619.173874519753	74.57815756976714	1.0	40.10206896149314
9276.672400984004	9618.78636640535	74.53385250168948	1.0	40.098328262463816
9277.487019915494	9618.398866823652	74.48952205817754	1.0	40.09459969134502
9278.301789981635	9618.011295349917	74.44515698498532	1.0	40.09088248636616
9279.116369188541	9617.625188254147	74.41231532552237	1.0	40.08717821604195
9279.931054171924	9617.242161984757	74.40576291707663	1.0	40.08348553866593
9280.74576072564	9616.859125574018	74.39920975804371	1.0	40.07980484786737
9281.560324008791	9616.476156522307	74.39265717431176	1.0	40.07613689477495
9282.374932073597	9616.286407141984	74.39636098417652	1.0	40.072480839515194
9283.189603805557	9617.25396292051	74.46146349561275	1.0	40.06883660885467
9284.004212001775	9618.22144323996	74.52650406622172	1.0	40.06520478091354
9284.818960359918	9619.189090024596	74.59149910055717	1.0	40.06158445834755
9285.63347947559	9620.156464546344	74.65641928745947	1.0	40.05797728970989
9286.448167485634	9623.339312494132	74.83191460407828	1.0	40.05438151956625
9287.262870017361	9626.568204805728	75.00929170062423	1.0	40.050797842465784
9288.077349131276	9629.79621165051	75.18620186503182	1.0	40.04722730945956
9288.892114405142	9633.025352626622	75.36275868007307	1.0	40.043667697143185
9289.706729898822	9637.86588894174	75.66531500183841	1.0	40.04012092222908
9290.521326921902	9643.07293661963	75.99527389189511	1.0	40.03658641831199
9291.336101463945	9648.281119030004	76.323877775587	1.0	40.033063347652394
9292.150599138047	9653.487531651726	76.65096199749846	1.0	40.02955368185292
9292.965282493302	9659.02603632149	77.09584077208595	1.0	40.026055434814374
9293.779764829747	9664.742818677585	77.60227668047101	1.0	40.02257027574551
9294.594581359292	9670.461946706664	78.10563471037479	1.0	40.019095926548395
9295.409015637644	9676.178391747086	78.60553563498038	1.0	40.01563545009323
9296.22386247734	9681.23747345921	79.18812716676553	1.0	40.01218547902102
9297.038188851691	9685.578145550164	79.85803998990488	1.0	40.00874997027968
9297.853266122007	9689.92282020478	80.52298967166837	1.0	40.00532357446968
9298.667468145386	9694.262829457328	81.18178775032965	1.0	40.00191313375279
9299.482326005487	9697.741861567545	81.87412975641608	1.0	39.998512238978876
9300.296779723183	9699.297058827367	82.64476494517733	1.0	39.99512532881775
9301.111536776358	9700.852835305499	83.40856336024783	1.0	39.99174946797749
9301.926013729055	9702.408076932494	84.16517158676938	1.0	39.98838708342505
9302.740574261403	9703.503201218113	84.91804087927918	1.0	39.98503667836318
9303.5554646459	9701.740813907081	85.68260041667706	1.0	39.9816972582567
9304.369554643801	9699.980157615595	86.43965669028935	1.0	39.97837345315495
9305.184461030658	9698.217735695793	87.19088918872475	1.0	39.975058671400035
9305.998617513647	9696.456935615057	87.93502165769361	1.0	39.97175929470043
9306.813251027388	9691.807942830761	88.57173995922909	1.0	39.96847035369551
9307.627819421135	9687.055172172575	89.20022201376656	1.0	39.96519405561834
9308.442490306483	9682.301803505587	89.82438506880617	1.0	39.96192973617769
9309.25712809162	9677.548627968737	90.4442157279093	1.0	39.95867794927079
9310.071800435595	9671.382127355335	90.88417402012615	1.0	39.95543843386304
9310.886465238533	9664.841808724623	91.27569499425583	1.0	39.95221136698375
9311.701120916543	9658.301563350953	91.66553936573543	1.0	39.948996763526104
9312.515533963	9651.763265879857	92.05361740140346	1.0	39.94579554813105
9313.32982545393	9645.444363270144	92.25701833113611	1.0	39.94260724553158
9314.14442602433	9639.260239171972	92.34518986128715	1.0	39.93943018288691
9314.959183739034	9633.074922096634	92.43329427001537	1.0	39.93626497244403
9315.773648920886	9626.89182581457	92.52128319231981	1.0	39.93311336700505
9316.588453604996	9622.008100446057	92.47112184916999	1.0	39.92997293094629
9317.40333145579	9618.802584723564	92.2424652447783	1.0	39.926844709250894
9318.218328855193	9615.596598728192	92.01320675040708	1.0	39.9237285372816
9319.032722796203	9612.392986579858	91.78354600057457	1.0	39.920627177313904
9319.847081416872	9610.443368260698	91.48167587882492	1.0	39.91753846002614
9320.661504282392	9612.104304938408	90.9714701761068	1.0	39.91446201740865
9321.476201395753	9613.765800918069	90.45821357866633	1.0	39.911397072950585
9322.29072050044	9615.42693386625	89.94214122478293	1.0	39.9083453392477
9323.104938451532	9617.43346461664	89.40808975466014	1.0	39.90530727556471
9323.91922978595	9623.637246050166	88.68516425176757	1.0	39.90228148808325
9324.733899286484	9629.843908590037	87.95595722318916	1.0	39.89926686366096
9325.548529287913	9636.050270200982	87.22068968405583	1.0	39.89626496461971
9326.363131117781	9642.256417183333	86.47919669551594	1.0	39.89327575659249
9327.177690372328	9649.479530208244	85.63950794154096	1.0	39.890299299732455
9327.992546162755	9656.82635126783	84.78014922526502	1.0	39.88733436973443
9328.807346496294	9664.172672322578	83.91204950392712	1.0	39.88438226189244
9329.621639925628	9671.514423078464	83.03542319776746	1.0	39.88144460771097
9330.435951503066	9675.56142008938	82.14616419875524	1.0	39.87851951056506
9331.250535315672	9678.261105553007	81.24552185996896	1.0	39.87560607341731
9332.06497184073	9680.960302877726	80.33494855944896	1.0	39.872705808554
9332.879796866619	9683.660787767985	79.41349327248739	1.0	39.86981682253386
9333.694040169814	9681.173657660029	78.52353722615462	1.0	39.86694255971745
9334.508951561951	9673.966554095865	77.66094692615277	1.0	39.86407861922328
9335.323245347638	9666.764912663775	76.78933233655029	1.0	39.86122952960524
9336.13797672182	9659.559401184411	75.90723352011989	1.0	39.858391603597426
9336.952029836804	9648.74800228512	75.06303265071685	1.0	39.8555687312604
9337.766431886545	9630.79335990989	74.30377543815536	1.0	39.85275735180675
9338.58096313182	9612.835869236767	73.5365570798315	1.0	39.84995824387123
9339.395527673252	9594.877644502914	72.76121750879014	1.0	39.847171749704145
9340.210208594526	9576.10089548473	72.0041062564162	1.0	39.84439759748775
9341.024674029448	9552.597677118512	71.3953930336065	1.0	39.841636923852036
9341.839330971534	9529.08893238554	70.78130014738227	1.0	39.83888835759084
9342.654199359078	9505.574085921833	70.16167111264576	1.0	39.836151849785075
9343.468301659032	9482.081346625799	69.53711124593286	1.0	39.83343067903912
9344.283083383481	9461.461024669998	69.1060461609899	1.0	39.8307200205037
9345.097340677317	9440.984884708789	68.68163751843157	1.0	39.82802389173749
9345.911981886818	9420.499090414783	68.254387964352	1.0	39.825339290624704
9346.726153755106	9400.025098651082	67.82469555909415	1.0	39.822669035863704
9347.540573455395	9387.121393097837	67.56982971994174	1.0	39.820010778957965
9348.354983786689	9376.558781524835	67.3690196769973	1.0	39.817365373886254
9349.169496219938	9365.994845725869	67.16758398929602	1.0	39.81473246960402
9349.984066214141	9355.43016338186	66.965528076089	1.0	39.812112222712514
9350.798543095594	9351.71263641597	66.91481350044222	1.0	39.80950512589217
9351.613158298918	9353.157964196866	66.97850207681792	1.0	39.80691044824767
9352.427555502309	9354.602905192247	67.04211313095823	1.0	39.80432933167112
9353.242224582373	9356.048328563733	67.10568509229843	1.0	39.80176023368377
9354.056651164634	9361.18601805417	67.28434623144614	1.0	39.799204785919535
9354.871151364896	9372.484523442476	67.65373764136851	1.0	39.796662001315525
9355.685519377825	9383.781195167268	68.02106362321042	1.0	39.79413252980767
9356.499974699775	9395.079078016928	68.38645566973595	1.0	39.79161569738356
9357.314260937634	9407.427266131843	68.80850374374614	1.0	39.78911230322127
9358.128712054871	9424.662089208288	69.49800662519763	1.0	39.786621329317434
9358.943360707328	9441.901092381584	70.18090047421539	1.0	39.784142693240895
9359.757581836951	9459.131048627161	70.8568599355374	1.0	39.78167830010985
9360.57219213549	9476.369240182712	71.52675007032818	1.0	39.77922568594743
9361.386402917904	9495.639657279002	72.48044068736246	1.0	39.77678723386522
9362.200787560172	9514.958928638744	73.42821525183854	1.0	39.77436123008946
9363.01529736146	9534.28116908821	74.36405422534618	1.0	39.77194783563775
9363.829751955565	9553.60209988312	75.2881992878274	1.0	39.76954759540286
9364.644328250142	9571.755939752056	76.34613157192443	1.0	39.767159998413845
9365.458648556261	9589.570578722065	77.42996257358244	1.0	39.76478615728324
9366.273290683632	9607.392258078227	78.49925012121705	1.0	39.7624243979923
9367.087606050509	9625.206788993934	79.55374634060503	1.0	39.76007660953093
9367.901804753235	9639.865205162254	80.59769812870059	1.0	39.75774218429843
9368.716470492933	9652.209708513205	81.63135898954728	1.0	39.75541946592725
9369.530526330042	9664.544970105011	82.65133426443978	1.0	39.753111530247786
9370.345184559474	9676.88935965408	83.65961592443084	1.0	39.75081494886477
9371.159457728058	9685.588530561516	84.58167789934957	1.0	39.74853251947199
9371.97422433721	9688.1559545765	85.37117880275584	1.0	39.746261790984995
9372.788107650535	9690.72059522396	86.15260089264322	1.0	39.74400659968769
9373.60253203843	9693.286940860104	86.92751127555962	1.0	39.74176299929472
9374.416534922697	9693.746174337495	87.63523686165833	1.0	39.73953365317138
9375.23097677587	9683.64797244371	88.03892401094677	1.0	39.737316213871985
9376.044999122116	9673.554971984067	88.4405620386324	1.0	39.73511302793343
9376.859667262705	9663.453964370028	88.84070080125397	1.0	39.732921226286955
9377.674168003014	9653.355032339181	89.23896373027107	1.0	39.73074301708196
9378.488655014182	9631.93238160906	89.22660371690638	1.0	39.72857799371562
9379.303013113691	9610.035750237572	89.1969649990949	1.0	39.72642646764087
9380.11774718601	9588.129009630326	89.16730273911278	1.0	39.724287119683474
9380.932477653816	9566.222365941981	89.13763073974012	1.0	39.72216096431532
9381.746658241453	9539.371697907125	88.82404892940525	1.0	39.720049422415556
9382.560849467754	9510.88296519886	88.41504958099594	1.0	39.717951035929985
9383.374904665581	9482.398992157296	88.0042182384543	1.0	39.71586618852393
9384.18939094042	9453.89993563485	87.59124090122219	1.0	39.71379344368981
9385.00357166036	9425.771238884987	87.04928932476354	1.0	39.71173468780672
9385.818158308566	9397.933871373654	86.39487202422178	1.0	39.70968813295825
9386.632367791868	9370.109392949173	85.73576620372437	1.0	39.70765575598096
9387.446875761385	9342.274714172794	85.07130955732356	1.0	39.705635877146285
9388.261079225455	9316.518057788537	84.38380072038997	1.0	39.7036300003502
9389.075574928413	9294.965697186624	83.65324712617473	1.0	39.7016366638494
9389.889644613106	9273.424609448692	82.91664425543237	1.0	39.69965763087603
9390.704184319131	9251.87108448217	82.17300769238692	1.0	39.69769073289338
9391.518368187486	9231.22542969258	81.43421379329376	1.0	39.69573797560981
9392.332835552088	9217.438866551001	80.77553463528403	1.0	39.693797832548476
9393.147054699337	9203.65650500713	80.11164320477475	1.0	39.691871579848225
9393.961402283634	9189.871969397664	79.44209784226159	1.0	39.689958332176076
9394.775633444628	9176.089404496042	78.76695826890173	1.0	39.68805867378047
9395.589991294908	9167.199523560941	78.24930862823909	1.0	39.686172046386616
9396.404244583688	9158.851110413945	77.74641959310044	1.0	39.68429899494537
9397.218520983759	9150.502460310447	77.24024204815575	1.0	39.682439232431236
9398.032821215558	9142.153565863922	76.73071046016297	1.0	39.680592767014524
9398.847076453176	9135.128176010445	76.34839508906788	1.0	39.67875976289931
9399.661495634598	9128.713418024501	76.02472100268847	1.0	39.67693976132234
9400.47573775818	9122.300054631456	75.69973379468186	1.0	39.67513353265814
9401.289833262947	9115.887846078847	75.37340425183596	1.0	39.67334101005448
9402.104003839644	9109.478936098045	75.1181918801247	1.0	39.67156171225876
9402.91813444838	9103.074815141132	74.9457914288992	1.0	39.66979590018567
9403.73259252408	9096.668118260872	74.7729238987089	1.0	39.668042792626224
9404.546832119193	9090.26313999442	74.59970232248875	1.0	39.66630357605414
9405.36124347239	9083.947873842264	74.45313878586026	1.0	39.66457742440161
9406.17556110475	9077.91357399108	74.38979722706502	1.0	39.662864910917506
9406.990062995426	9071.877908739125	74.32638733726728	1.0	39.661165461885844
9407.804103536871	9065.845662201791	74.2629592671104	1.0	39.659480426119316
9408.618394490835	9059.850869334856	74.20119659132375	1.0	39.657808333689296
9409.432483622932	9055.481829980565	74.21128407296695	1.0	39.656150123049365
9410.246873974434	9051.111174047217	74.22137391529995	1.0	39.65450478064341
9411.060935382671	9046.742283480853	74.23145831158763	1.0	39.6528735875335
9411.87534042727	9042.371548692854	74.24154559410596	1.0	39.65125520500058
9412.689398744715	9039.893710732515	74.29189665995455	1.0	39.64965101345945
9413.503632850752	9037.887471851847	74.35226833318882	1.0	39.64805998758501
9414.317832381323	9035.88131816369	74.41258846580983	1.0	39.64648255054624
9415.132036184727	9033.875153947449	74.4728600576445	1.0	39.64491863491992
9415.946275317727	9033.133528879376	74.55656396787023	1.0	39.64336819063384
